Result file;90-01.res
Reference image;img_0001.png
Strain gage;1
Small strain
Position X [pixel];Position Y [pixel]; Orientation; Length [pixel]; Width [pixel]
img_0869.png;868;3.133e-01;-1.387e-01;-7.993e-04
img_0870.png;869;3.135e-01;-1.388e-01;-7.344e-04
img_0871.png;870;3.137e-01;-1.388e-01;-7.547e-04
img_0872.png;871;3.140e-01;-1.389e-01;-7.126e-04
img_0873.png;872;3.142e-01;-1.389e-01;-6.971e-04
img_0874.png;873;3.144e-01;-1.391e-01;-6.533e-04
img_0875.png;874;3.146e-01;-1.391e-01;-6.824e-04
img_0876.png;875;3.149e-01;-1.392e-01;-6.588e-04
img_0877.png;876;3.152e-01;-1.393e-01;-5.945e-04
img_0878.png;877;3.153e-01;-1.393e-01;-6.379e-04
img_0879.png;878;3.156e-01;-1.394e-01;-5.991e-04
img_0880.png;879;3.158e-01;-1.394e-01;-5.912e-04
img_0881.png;880;3.159e-01;-1.395e-01;-6.400e-04
img_0882.png;881;3.160e-01;-1.395e-01;-6.035e-04
img_0883.png;882;3.164e-01;-1.397e-01;-5.971e-04
img_0884.png;883;3.165e-01;-1.397e-01;-5.595e-04
img_0885.png;884;3.166e-01;-1.397e-01;-5.868e-04
img_0886.png;885;3.168e-01;-1.398e-01;-5.644e-04
img_0887.png;886;3.170e-01;-1.398e-01;-5.598e-04
img_0888.png;887;3.170e-01;-1.399e-01;-5.593e-04
img_0889.png;888;3.172e-01;-1.400e-01;-5.737e-04
img_0890.png;889;3.173e-01;-1.400e-01;-5.094e-04
img_0891.png;890;3.175e-01;-1.401e-01;-5.700e-04
img_0892.png;891;3.176e-01;-1.401e-01;-5.487e-04
img_0893.png;892;3.178e-01;-1.401e-01;-5.013e-04
img_0894.png;893;3.178e-01;-1.402e-01;-4.686e-04
img_0895.png;894;3.179e-01;-1.402e-01;-4.561e-04
img_0896.png;895;3.180e-01;-1.402e-01;-4.781e-04
img_0897.png;896;3.181e-01;-1.402e-01;-4.663e-04
img_0898.png;897;3.182e-01;-1.402e-01;-4.625e-04
img_0899.png;898;3.184e-01;-1.403e-01;-4.467e-04
img_0900.png;899;3.184e-01;-1.403e-01;-4.458e-04
img_0901.png;900;3.184e-01;-1.404e-01;-4.637e-04
img_0902.png;901;3.186e-01;-1.404e-01;-4.504e-04
img_0903.png;902;3.187e-01;-1.404e-01;-4.313e-04
img_0904.png;903;3.187e-01;-1.404e-01;-4.711e-04
img_0905.png;904;3.188e-01;-1.404e-01;-4.633e-04
img_0906.png;905;3.189e-01;-1.405e-01;-4.096e-04
img_0907.png;906;3.188e-01;-1.404e-01;-4.562e-04
img_0908.png;907;3.189e-01;-1.405e-01;-4.199e-04
img_0909.png;908;3.189e-01;-1.405e-01;-4.140e-04
img_0910.png;909;3.189e-01;-1.405e-01;-4.221e-04
img_0911.png;910;3.191e-01;-1.405e-01;-3.808e-04
img_0912.png;911;3.191e-01;-1.406e-01;-3.251e-04
img_0913.png;912;3.193e-01;-1.405e-01;-3.538e-04
img_0914.png;913;3.192e-01;-1.406e-01;-4.220e-04
img_0915.png;914;3.191e-01;-1.405e-01;-3.848e-04
img_0916.png;915;3.192e-01;-1.406e-01;-3.709e-04
img_0917.png;916;3.193e-01;-1.406e-01;-3.279e-04
img_0918.png;917;3.193e-01;-1.406e-01;-3.775e-04
img_0919.png;918;3.193e-01;-1.405e-01;-3.722e-04
img_0920.png;919;3.193e-01;-1.406e-01;-3.929e-04
img_0921.png;920;3.192e-01;-1.407e-01;-3.961e-04
img_0922.png;921;3.193e-01;-1.407e-01;-4.482e-04
img_0923.png;922;3.194e-01;-1.407e-01;-3.974e-04
img_0924.png;923;3.194e-01;-1.406e-01;-3.716e-04
img_0925.png;924;3.194e-01;-1.406e-01;-3.663e-04
img_0926.png;925;3.193e-01;-1.406e-01;-4.047e-04
img_0927.png;926;3.194e-01;-1.406e-01;-3.545e-04
img_0928.png;927;3.195e-01;-1.406e-01;-4.111e-04
img_0929.png;928;3.195e-01;-1.406e-01;-3.568e-04
img_0930.png;929;3.195e-01;-1.406e-01;-3.821e-04
img_0931.png;930;3.195e-01;-1.406e-01;-3.635e-04
img_0932.png;931;3.195e-01;-1.406e-01;-3.404e-04
img_0933.png;932;3.195e-01;-1.407e-01;-3.420e-04
img_0934.png;933;3.194e-01;-1.406e-01;-3.156e-04
img_0935.png;934;3.195e-01;-1.406e-01;-3.607e-04
img_0936.png;935;3.195e-01;-1.407e-01;-3.582e-04
img_0937.png;936;3.195e-01;-1.407e-01;-3.399e-04
img_0938.png;937;3.195e-01;-1.407e-01;-4.115e-04
img_0939.png;938;3.195e-01;-1.406e-01;-3.486e-04
img_0940.png;939;3.195e-01;-1.406e-01;-3.600e-04
img_0941.png;940;3.195e-01;-1.407e-01;-3.282e-04
img_0942.png;941;3.194e-01;-1.407e-01;-3.345e-04
img_0943.png;942;3.194e-01;-1.406e-01;-3.439e-04
img_0944.png;943;3.195e-01;-1.407e-01;-3.238e-04
img_0945.png;944;3.194e-01;-1.407e-01;-3.177e-04
img_0946.png;945;3.193e-01;-1.406e-01;-3.389e-04
img_0947.png;946;3.195e-01;-1.406e-01;-3.185e-04
img_0948.png;947;3.194e-01;-1.407e-01;-3.263e-04
img_0949.png;948;3.195e-01;-1.407e-01;-3.888e-04
img_0950.png;949;3.193e-01;-1.406e-01;-3.563e-04
img_0951.png;950;3.193e-01;-1.407e-01;-3.558e-04
img_0952.png;951;3.193e-01;-1.407e-01;-2.629e-04
img_0953.png;952;3.194e-01;-1.407e-01;-3.019e-04
img_0954.png;953;3.193e-01;-1.407e-01;-3.225e-04
img_0955.png;954;3.193e-01;-1.407e-01;-3.382e-04
img_0956.png;955;3.193e-01;-1.406e-01;-3.266e-04
img_0957.png;956;3.192e-01;-1.406e-01;-3.482e-04
img_0958.png;957;3.192e-01;-1.406e-01;-3.104e-04
img_0959.png;958;3.191e-01;-1.407e-01;-2.868e-04
img_0960.png;959;3.191e-01;-1.406e-01;-3.621e-04
img_0961.png;960;3.190e-01;-1.405e-01;-3.606e-04
img_0962.png;961;3.190e-01;-1.405e-01;-3.415e-04
img_0963.png;962;3.191e-01;-1.405e-01;-3.358e-04
img_0964.png;963;3.189e-01;-1.405e-01;-3.561e-04
img_0965.png;964;3.189e-01;-1.406e-01;-3.529e-04
img_0966.png;965;3.189e-01;-1.405e-01;-3.254e-04
img_0967.png;966;3.188e-01;-1.405e-01;-3.369e-04
