Result file;00-03.res
Reference image;img_0001.png
Strain gage;1
Small strain
Position X [pixel];Position Y [pixel]; Orientation; Length [pixel]; Width [pixel]
img_0818.png;817;2.6306e-01;-9.8641e-02;-3.739e-03
img_0819.png;818;2.6356e-01;-9.8741e-02;-3.754e-03
img_0820.png;819;2.6386e-01;-9.8841e-02;-3.696e-03
img_0821.png;820;2.6426e-01;-9.8941e-02;-3.727e-03
img_0822.png;821;2.6466e-01;-9.9041e-02;-3.686e-03
img_0823.png;822;2.6496e-01;-9.9241e-02;-3.692e-03
img_0824.png;823;2.6546e-01;-9.9341e-02;-3.658e-03
img_0825.png;824;2.6576e-01;-9.9441e-02;-3.649e-03
img_0826.png;825;2.6626e-01;-9.9541e-02;-3.598e-03
img_0827.png;826;2.6656e-01;-9.9641e-02;-3.650e-03
img_0828.png;827;2.6696e-01;-9.9841e-02;-3.618e-03
img_0829.png;828;2.6726e-01;-9.9941e-02;-3.557e-03
img_0830.png;829;2.6766e-01;-1.0004e-01;-3.562e-03
img_0831.png;830;2.6806e-01;-1.0014e-01;-3.492e-03
img_0832.png;831;2.6836e-01;-1.0024e-01;-3.492e-03
img_0833.png;832;2.6876e-01;-1.0044e-01;-3.504e-03
img_0834.png;833;2.6926e-01;-1.0054e-01;-3.535e-03
img_0835.png;834;2.6956e-01;-1.0064e-01;-3.483e-03
img_0836.png;835;2.6996e-01;-1.0074e-01;-3.503e-03
img_0837.png;836;2.7016e-01;-1.0094e-01;-3.492e-03
img_0838.png;837;2.7056e-01;-1.0094e-01;-3.514e-03
img_0839.png;838;2.7086e-01;-1.0114e-01;-3.498e-03
img_0840.png;839;2.7126e-01;-1.0124e-01;-3.490e-03
img_0841.png;840;2.7156e-01;-1.0134e-01;-3.512e-03
img_0842.png;841;2.7186e-01;-1.0144e-01;-3.481e-03
img_0843.png;842;2.7216e-01;-1.0154e-01;-3.458e-03
img_0844.png;843;2.7246e-01;-1.0164e-01;-3.450e-03
img_0845.png;844;2.7286e-01;-1.0174e-01;-3.501e-03
img_0846.png;845;2.7316e-01;-1.0194e-01;-3.501e-03
img_0847.png;846;2.7336e-01;-1.0204e-01;-3.423e-03
img_0848.png;847;2.7376e-01;-1.0204e-01;-3.473e-03
img_0849.png;848;2.7406e-01;-1.0214e-01;-3.435e-03
img_0850.png;849;2.7436e-01;-1.0224e-01;-3.400e-03
img_0851.png;850;2.7466e-01;-1.0244e-01;-3.384e-03
img_0852.png;851;2.7496e-01;-1.0244e-01;-3.407e-03
img_0853.png;852;2.7526e-01;-1.0254e-01;-3.376e-03
img_0854.png;853;2.7546e-01;-1.0254e-01;-3.356e-03
img_0855.png;854;2.7556e-01;-1.0264e-01;-3.346e-03
img_0856.png;855;2.7596e-01;-1.0274e-01;-3.324e-03
img_0857.png;856;2.7606e-01;-1.0284e-01;-3.306e-03
img_0858.png;857;2.7636e-01;-1.0294e-01;-3.256e-03
img_0859.png;858;2.7656e-01;-1.0304e-01;-3.292e-03
img_0860.png;859;2.7676e-01;-1.0304e-01;-3.280e-03
img_0861.png;860;2.7696e-01;-1.0314e-01;-3.247e-03
img_0862.png;861;2.7716e-01;-1.0314e-01;-3.211e-03
img_0863.png;862;2.7746e-01;-1.0324e-01;-3.186e-03
img_0864.png;863;2.7756e-01;-1.0334e-01;-3.190e-03
img_0865.png;864;2.7776e-01;-1.0344e-01;-3.197e-03
img_0866.png;865;2.7806e-01;-1.0344e-01;-3.196e-03
img_0867.png;866;2.7806e-01;-1.0354e-01;-3.197e-03
img_0868.png;867;2.7826e-01;-1.0354e-01;-3.197e-03
img_0869.png;868;2.7846e-01;-1.0364e-01;-3.170e-03
img_0870.png;869;2.7856e-01;-1.0374e-01;-3.163e-03
img_0871.png;870;2.7876e-01;-1.0374e-01;-3.145e-03
img_0872.png;871;2.7886e-01;-1.0374e-01;-3.149e-03
img_0873.png;872;2.7896e-01;-1.0384e-01;-3.165e-03
img_0874.png;873;2.7916e-01;-1.0384e-01;-3.148e-03
img_0875.png;874;2.7926e-01;-1.0394e-01;-3.138e-03
img_0876.png;875;2.7936e-01;-1.0394e-01;-3.125e-03
img_0877.png;876;2.7946e-01;-1.0404e-01;-3.145e-03
img_0878.png;877;2.7966e-01;-1.0404e-01;-3.152e-03
img_0879.png;878;2.7966e-01;-1.0414e-01;-3.130e-03
img_0880.png;879;2.7976e-01;-1.0404e-01;-3.127e-03
img_0881.png;880;2.7976e-01;-1.0414e-01;-3.118e-03
img_0882.png;881;2.7996e-01;-1.0414e-01;-3.084e-03
img_0883.png;882;2.8006e-01;-1.0424e-01;-3.101e-03
img_0884.png;883;2.8016e-01;-1.0424e-01;-3.101e-03
img_0885.png;884;2.8026e-01;-1.0424e-01;-3.092e-03
img_0886.png;885;2.8036e-01;-1.0424e-01;-3.136e-03
img_0887.png;886;2.8046e-01;-1.0424e-01;-3.078e-03
img_0888.png;887;2.8046e-01;-1.0434e-01;-3.079e-03
img_0889.png;888;2.8046e-01;-1.0424e-01;-3.108e-03
img_0890.png;889;2.8056e-01;-1.0434e-01;-3.100e-03
img_0891.png;890;2.8056e-01;-1.0434e-01;-3.092e-03
img_0892.png;891;2.8066e-01;-1.0434e-01;-3.096e-03
img_0893.png;892;2.8066e-01;-1.0434e-01;-3.051e-03
img_0894.png;893;2.8076e-01;-1.0434e-01;-3.037e-03
img_0895.png;894;2.8076e-01;-1.0444e-01;-3.027e-03
img_0896.png;895;2.8076e-01;-1.0444e-01;-3.058e-03
img_0897.png;896;2.8086e-01;-1.0444e-01;-3.056e-03
img_0898.png;897;2.8086e-01;-1.0444e-01;-3.060e-03
img_0899.png;898;2.8086e-01;-1.0444e-01;-3.058e-03
img_0900.png;899;2.8086e-01;-1.0444e-01;-3.060e-03
img_0901.png;900;2.8086e-01;-1.0444e-01;-3.029e-03
img_0902.png;901;2.8096e-01;-1.0454e-01;-3.036e-03
img_0903.png;902;2.8086e-01;-1.0454e-01;-3.038e-03
img_0904.png;903;2.8096e-01;-1.0444e-01;-3.066e-03
img_0905.png;904;2.8096e-01;-1.0444e-01;-3.020e-03
img_0906.png;905;2.8096e-01;-1.0454e-01;-3.026e-03
img_0907.png;906;2.8096e-01;-1.0454e-01;-3.031e-03
img_0908.png;907;2.8106e-01;-1.0454e-01;-3.050e-03
img_0909.png;908;2.8116e-01;-1.0454e-01;-3.068e-03
img_0910.png;909;2.8106e-01;-1.0454e-01;-3.055e-03
img_0911.png;910;2.8106e-01;-1.0454e-01;-3.038e-03
img_0912.png;911;2.8106e-01;-1.0454e-01;-3.033e-03
img_0913.png;912;2.8116e-01;-1.0454e-01;-3.012e-03
img_0914.png;913;2.8116e-01;-1.0454e-01;-3.037e-03
img_0915.png;914;2.8106e-01;-1.0454e-01;-3.013e-03
img_0916.png;915;2.8116e-01;-1.0444e-01;-3.039e-03
img_0917.png;916;2.8116e-01;-1.0454e-01;-3.046e-03
img_0918.png;917;2.8106e-01;-1.0454e-01;-3.043e-03
img_0919.png;918;2.8106e-01;-1.0454e-01;-3.023e-03
img_0920.png;919;2.8116e-01;-1.0454e-01;-3.038e-03
img_0921.png;920;2.8116e-01;-1.0454e-01;-3.057e-03
img_0922.png;921;2.8106e-01;-1.0454e-01;-3.041e-03
img_0923.png;922;2.8116e-01;-1.0454e-01;-3.026e-03
img_0924.png;923;2.8106e-01;-1.0454e-01;-3.041e-03
img_0925.png;924;2.8106e-01;-1.0454e-01;-3.002e-03
img_0926.png;925;2.8126e-01;-1.0454e-01;-2.994e-03
img_0927.png;926;2.8106e-01;-1.0454e-01;-2.990e-03
img_0928.png;927;2.8116e-01;-1.0454e-01;-3.007e-03
img_0929.png;928;2.8116e-01;-1.0454e-01;-3.029e-03
img_0930.png;929;2.8126e-01;-1.0454e-01;-3.059e-03
img_0931.png;930;2.8106e-01;-1.0454e-01;-3.039e-03
img_0932.png;931;2.8116e-01;-1.0454e-01;-3.032e-03
img_0933.png;932;2.8116e-01;-1.0454e-01;-3.037e-03
img_0934.png;933;2.8116e-01;-1.0454e-01;-3.087e-03
img_0935.png;934;2.8106e-01;-1.0454e-01;-3.066e-03
img_0936.png;935;2.8106e-01;-1.0464e-01;-3.030e-03
img_0937.png;936;2.8106e-01;-1.0464e-01;-3.032e-03
img_0938.png;937;2.8106e-01;-1.0464e-01;-3.052e-03
img_0939.png;938;2.8106e-01;-1.0454e-01;-3.040e-03
img_0940.png;939;2.8096e-01;-1.0454e-01;-3.011e-03
img_0941.png;940;2.8116e-01;-1.0454e-01;-3.011e-03
img_0942.png;941;2.8116e-01;-1.0454e-01;-3.040e-03
img_0943.png;942;2.8106e-01;-1.0454e-01;-2.988e-03
img_0944.png;943;2.8106e-01;-1.0454e-01;-2.944e-03
img_0945.png;944;2.8106e-01;-1.0454e-01;-2.947e-03
img_0946.png;945;2.8106e-01;-1.0454e-01;-2.913e-03
img_0947.png;946;2.8106e-01;-1.0454e-01;-2.875e-03
img_0948.png;947;2.8106e-01;-1.0444e-01;-2.818e-03
img_0949.png;948;2.8106e-01;-1.0444e-01;-2.799e-03
img_0950.png;949;2.8096e-01;-1.0444e-01;-2.811e-03
img_0951.png;950;2.8106e-01;-1.0444e-01;-2.763e-03
img_0952.png;951;2.8086e-01;-1.0444e-01;-2.732e-03
img_0953.png;952;2.8086e-01;-1.0444e-01;-2.717e-03
img_0954.png;953;2.8086e-01;-1.0444e-01;-2.716e-03
img_0955.png;954;2.8076e-01;-1.0444e-01;-2.673e-03
img_0956.png;955;2.8066e-01;-1.0454e-01;-2.620e-03
img_0957.png;956;2.8046e-01;-1.0464e-01;-2.478e-03
